Time	Conc
2338.708	1.82E-06
2338.75	1.80E-06
2338.792	1.77E-06
2338.833	1.75E-06
2338.875	1.73E-06
2338.917	1.71E-06
2338.958	1.69E-06
2339	1.67E-06
2339.042	1.65E-06
2339.083	1.63E-06
2339.125	1.61E-06
2339.167	1.59E-06
2339.208	1.57E-06
2339.25	1.55E-06
2339.292	1.54E-06
2339.333	1.52E-06
2339.375	1.50E-06
2339.417	1.48E-06
2339.458	1.47E-06
2339.5	1.45E-06
2339.542	1.44E-06
2339.583	1.42E-06
2339.625	1.40E-06
2339.667	1.39E-06
2339.708	1.37E-06
2339.75	1.36E-06
2339.792	1.35E-06
2339.833	1.33E-06
2339.875	1.32E-06
2339.917	1.30E-06
2339.958	1.29E-06
2340	1.28E-06
2340.042	1.27E-06
2340.083	1.25E-06
2340.125	1.24E-06
2340.167	1.23E-06
2340.208	1.22E-06
2340.25	1.20E-06
2340.292	1.19E-06
2340.333	1.18E-06
2340.375	1.17E-06
2340.417	1.16E-06
2340.458	1.15E-06
2340.5	1.14E-06
2340.542	1.13E-06
2340.583	1.12E-06
2340.625	1.11E-06
2340.667	1.10E-06
2340.708	1.09E-06
2340.75	1.08E-06
2340.792	1.07E-06
2340.833	1.06E-06
2340.875	1.05E-06
2340.917	1.04E-06
2340.958	1.03E-06
2341	1.02E-06
2341.042	1.01E-06
2341.083	1.00E-06
2341.125	9.96E-07
2341.167	9.86E-07
2341.208	9.78E-07
2341.25	9.70E-07
2341.292	9.62E-07
2341.333	9.54E-07
2341.375	9.46E-07
2341.417	9.40E-07
2341.458	9.32E-07
2341.5	9.24E-07
2341.542	9.16E-07
2341.583	9.10E-07
2341.625	9.02E-07
2341.667	8.96E-07
2341.708	8.88E-07
2341.75	8.82E-07
2341.792	8.74E-07
2341.833	8.68E-07
2341.875	8.62E-07
2341.917	8.54E-07
2341.958	8.48E-07
2342	8.42E-07
2342.042	8.36E-07
2342.083	8.30E-07
2342.125	8.24E-07
2342.167	8.18E-07
2342.208	8.12E-07
2342.25	8.06E-07
2342.292	8.00E-07
2342.333	7.94E-07
2342.375	7.88E-07
2342.417	7.82E-07
2342.458	7.78E-07
2342.5	7.72E-07
2342.542	7.66E-07
2342.583	7.60E-07
2342.625	7.56E-07
2342.667	7.50E-07
2342.708	7.46E-07
2342.75	7.40E-07
2342.792	7.36E-07
2342.833	7.30E-07
2342.875	7.26E-07
2342.917	7.20E-07
2342.958	7.16E-07
2343	7.12E-07
2343.042	6.98E-07
2343.083	6.80E-07
2343.125	6.62E-07
2343.167	6.46E-07
2343.208	6.32E-07
2343.25	6.22E-07
2343.292	6.12E-07
2343.333	6.04E-07
2343.375	5.98E-07
2343.417	5.92E-07
2343.458	5.86E-07
2343.5	5.82E-07
2343.542	5.78E-07
2343.583	5.74E-07
2343.625	5.70E-07
2343.667	5.66E-07
2343.708	5.62E-07
2343.75	5.58E-07
2343.792	5.56E-07
2343.833	5.52E-07
2343.875	5.48E-07
2343.917	5.46E-07
2343.958	5.42E-07
2344	5.38E-07
2344.042	5.36E-07
2344.083	5.32E-07
2344.125	5.30E-07
2344.167	5.26E-07
2344.208	5.24E-07
2344.25	5.20E-07
2344.292	5.18E-07
2344.333	5.14E-07
2344.375	5.12E-07
2344.417	5.08E-07
2344.458	5.06E-07
2344.5	5.02E-07
2344.542	5.00E-07
2344.583	4.98E-07
2344.625	4.94E-07
2344.667	4.92E-07
2344.708	4.90E-07
2344.75	4.86E-07
2344.792	4.84E-07
2344.833	4.82E-07
2344.875	4.78E-07
2344.917	4.76E-07
2344.958	4.74E-07
2345	4.70E-07
2345.042	2.12E-03
2345.083	6.22E-02
2345.125	1.15E-01
2345.167	1.26E-01
2345.208	1.27E-01
2345.25	1.28E-01
2345.292	1.31E-01
2345.333	1.23E-01
2345.375	1.21E-01
2345.417	1.16E-01
2345.458	1.06E-01
2345.5	9.10E-02
2345.542	7.40E-02
2345.583	5.74E-02
2345.625	4.34E-02
2345.667	3.18E-02
2345.708	2.30E-02
2345.75	1.64E-02
2345.792	1.16E-02
2345.833	8.22E-03
2345.875	5.78E-03
2345.917	4.06E-03
2345.958	2.86E-03
2346	2.02E-03
2346.042	1.44E-03
2346.083	1.03E-03
2346.125	7.52E-04
2346.167	5.56E-04
2346.208	4.18E-04
2346.25	3.22E-04
2346.292	2.52E-04
2346.333	2.04E-04
2346.375	1.67E-04
2346.417	1.41E-04
2346.458	1.22E-04
2346.5	1.07E-04
2346.542	9.56E-05
2346.583	8.66E-05
2346.625	7.92E-05
2346.667	7.32E-05
2346.708	6.82E-05
2346.75	6.40E-05
2346.792	6.04E-05
2346.833	5.70E-05
2346.875	5.42E-05
2346.917	5.16E-05
2346.958	4.92E-05
2347	4.70E-05
2347.042	4.52E-05
2347.083	4.34E-05
2347.125	4.16E-05
2347.167	4.00E-05
2347.208	3.86E-05
2347.25	3.72E-05
2347.292	3.60E-05
2347.333	3.48E-05
2347.375	3.36E-05
2347.417	3.26E-05
2347.458	3.16E-05
2347.5	3.06E-05
2347.542	2.98E-05
2347.583	2.90E-05
2347.625	2.82E-05
2347.667	2.74E-05
2347.708	2.66E-05
2347.75	2.60E-05
2347.792	2.52E-05
2347.833	2.46E-05
2347.875	2.40E-05
2347.917	2.34E-05
2347.958	2.28E-05
2348	2.24E-05
2348.042	2.18E-05
2348.083	2.12E-05
2348.125	2.08E-05
2348.167	2.04E-05
2348.208	1.99E-05
2348.25	1.94E-05
2348.292	1.90E-05
2348.333	1.86E-05
2348.375	1.82E-05
2348.417	1.79E-05
2348.458	1.75E-05
2348.5	1.72E-05
2348.542	1.68E-05
2348.583	1.65E-05
2348.625	1.62E-05
2348.667	1.59E-05
2348.708	1.56E-05
2348.75	1.53E-05
2348.792	1.50E-05
2348.833	1.47E-05
2348.875	1.45E-05
2348.917	1.42E-05
2348.958	1.40E-05
2349	1.37E-05
2349.042	1.35E-05
2349.083	1.33E-05
2349.125	1.30E-05
2349.167	1.28E-05
2349.208	1.26E-05
2349.25	1.24E-05
2349.292	1.22E-05
2349.333	1.20E-05
2349.375	1.18E-05
2349.417	1.16E-05
2349.458	1.15E-05
2349.5	1.13E-05
2349.542	1.11E-05
2349.583	1.09E-05
2349.625	1.08E-05
2349.667	1.06E-05
2349.708	1.05E-05
2349.75	1.03E-05
2349.792	1.02E-05
2349.833	1.00E-05
2349.875	9.90E-06
2349.917	9.76E-06
2349.958	9.62E-06
2350	9.48E-06
2350.042	9.36E-06
2350.083	9.22E-06
2350.125	9.10E-06
2350.167	8.98E-06
2350.208	8.86E-06
2350.25	8.76E-06
2350.292	8.64E-06
2350.333	8.52E-06
2350.375	8.42E-06
2350.417	8.32E-06
2350.458	8.20E-06
2350.5	8.10E-06
2350.542	8.00E-06
2350.583	7.92E-06
2350.625	7.82E-06
2350.667	7.72E-06
2350.708	7.62E-06
2350.75	7.54E-06
2350.792	7.46E-06
2350.833	7.36E-06
2350.875	7.28E-06
2350.917	7.20E-06
2350.958	7.12E-06
2351	7.04E-06
2351.042	6.96E-06
2351.083	6.88E-06
2351.125	6.80E-06
2351.167	6.74E-06
2351.208	6.66E-06
2351.25	6.58E-06
2351.292	6.52E-06
2351.333	6.44E-06
2351.375	6.38E-06
2351.417	6.32E-06
2351.458	6.24E-06
2351.5	6.18E-06
2351.542	6.12E-06
2351.583	6.06E-06
2351.625	6.00E-06
2351.667	5.94E-06
2351.708	5.88E-06
2351.75	5.82E-06
2351.792	5.76E-06
2351.833	5.70E-06
2351.875	5.66E-06
2351.917	5.60E-06
2351.958	5.54E-06
2352	5.50E-06
2352.042	5.44E-06
2352.083	5.40E-06
2352.125	5.34E-06
2352.167	5.30E-06
2352.208	5.24E-06
2352.25	5.20E-06
2352.292	5.16E-06
2352.333	5.10E-06
2352.375	5.06E-06
2352.417	5.02E-06
2352.458	4.98E-06
2352.5	4.94E-06
2352.542	4.88E-06
2352.583	4.84E-06
2352.625	4.80E-06
2352.667	4.76E-06
2352.708	4.72E-06
2352.75	4.68E-06
2352.792	4.64E-06
2352.833	4.60E-06
2352.875	4.58E-06
2352.917	4.54E-06
2352.958	4.50E-06
2353	4.46E-06
2353.042	4.42E-06
2353.083	4.40E-06
2353.125	4.36E-06
2353.167	4.32E-06
2353.208	4.28E-06
2353.25	4.26E-06
2353.292	4.22E-06
2353.333	4.20E-06
2353.375	4.16E-06
2353.417	4.12E-06
2353.458	4.10E-06
2353.5	4.06E-06
2353.542	4.04E-06
2353.583	4.00E-06
2353.625	3.98E-06
2353.667	3.94E-06
2353.708	3.92E-06
2353.75	3.90E-06
2353.792	3.86E-06
2353.833	3.84E-06
2353.875	3.80E-06
2353.917	3.78E-06
2353.958	3.76E-06
2354	3.74E-06
2354.042	3.70E-06
2354.083	3.68E-06
2354.125	3.66E-06
2354.167	3.62E-06
2354.208	3.60E-06
2354.25	3.58E-06
2354.292	3.56E-06
2354.333	3.54E-06
2354.375	3.50E-06
2354.417	3.48E-06
2354.458	3.46E-06
2354.5	3.44E-06
2354.542	3.42E-06
2354.583	3.40E-06
2354.625	3.38E-06
2354.667	3.36E-06
2354.708	3.34E-06
2354.75	3.30E-06
2354.792	3.28E-06
2354.833	3.26E-06
2354.875	3.24E-06
2354.917	3.22E-06
2354.958	3.20E-06
2355	3.18E-06
2355.042	3.16E-06
2355.083	3.14E-06
2355.125	3.12E-06
2355.167	3.12E-06
2355.208	3.10E-06
2355.25	3.08E-06
2355.292	3.06E-06
2355.333	3.04E-06
2355.375	3.02E-06
2355.417	3.00E-06
2355.458	2.98E-06
2355.5	2.96E-06
2355.542	2.94E-06
2355.583	2.94E-06
2355.625	2.92E-06
2355.667	2.90E-06
2355.708	2.88E-06
2355.75	2.86E-06
2355.792	2.84E-06
2355.833	2.84E-06
2355.875	2.82E-06
2355.917	2.80E-06
2355.958	2.78E-06
2356	2.78E-06
2356.042	2.76E-06
2356.083	2.74E-06
2356.125	2.72E-06
2356.167	2.72E-06
2356.208	2.70E-06
2356.25	2.68E-06
2356.292	2.66E-06
2356.333	2.66E-06
2356.375	2.64E-06
2356.417	2.62E-06
2356.458	2.60E-06
2356.5	2.60E-06
2356.542	2.58E-06
2356.583	2.56E-06
2356.625	2.56E-06
2356.667	2.54E-06
2356.708	2.52E-06
2356.75	2.52E-06
2356.792	2.50E-06
2356.833	2.50E-06
2356.875	2.48E-06
2356.917	2.46E-06
2356.958	2.46E-06
2357	2.44E-06
2357.042	2.42E-06
2357.083	2.42E-06
2357.125	2.40E-06
2357.167	2.40E-06
2357.208	2.38E-06
2357.25	2.36E-06
2357.292	2.36E-06
2357.333	2.34E-06
2357.375	2.34E-06
2357.417	2.32E-06
2357.458	2.32E-06
2357.5	2.30E-06
2357.542	2.28E-06
2357.583	2.28E-06
2357.625	2.26E-06
2357.667	2.26E-06
2357.708	2.24E-06
2357.75	2.24E-06
2357.792	2.22E-06
2357.833	2.22E-06
2357.875	2.20E-06
2357.917	2.20E-06
2357.958	2.18E-06
2358	2.18E-06
2358.042	2.16E-06
2358.083	2.16E-06
2358.125	2.14E-06
2358.167	2.14E-06
2358.208	2.12E-06
2358.25	2.12E-06
2358.292	2.10E-06
2358.333	2.10E-06
2358.375	2.08E-06
2358.417	2.08E-06
2358.458	2.06E-06
2358.5	2.06E-06
2358.542	2.04E-06
2358.583	2.04E-06
2358.625	2.02E-06
2358.667	2.02E-06
2358.708	2.00E-06
2358.75	2.00E-06
2358.792	1.99E-06
2358.833	1.98E-06
2358.875	1.97E-06
2358.917	1.96E-06
2358.958	1.95E-06
2359	1.94E-06
2359.042	1.94E-06
2359.083	1.93E-06
2359.125	1.92E-06
2359.167	1.91E-06
2359.208	1.90E-06
2359.25	1.89E-06
2359.292	1.89E-06
2359.333	1.88E-06
2359.375	1.87E-06
2359.417	1.86E-06
2359.458	1.85E-06
2359.5	1.85E-06
2359.542	1.84E-06
2359.583	1.83E-06
2359.625	1.82E-06
2359.667	1.82E-06
2359.708	1.81E-06
2359.75	1.80E-06
2359.792	1.79E-06
2359.833	1.79E-06
2359.875	1.78E-06
2359.917	1.77E-06
2359.958	1.76E-06
2360	1.76E-06
2360.042	1.75E-06
2360.083	1.74E-06
2360.125	1.74E-06
2360.167	1.73E-06
2360.208	1.72E-06
2360.25	1.71E-06
2360.292	1.71E-06
2360.333	1.70E-06
2360.375	1.69E-06
2360.417	1.69E-06
2360.458	1.68E-06
2360.5	1.67E-06
2360.542	1.67E-06
2360.583	1.66E-06
2360.625	1.65E-06
2360.667	1.65E-06
2360.708	1.64E-06
2360.75	1.64E-06
2360.792	1.63E-06
2360.833	1.62E-06
2360.875	1.62E-06
2360.917	1.61E-06
2360.958	1.60E-06
2361	1.60E-06
2361.042	1.59E-06
2361.083	1.59E-06
2361.125	1.58E-06
2361.167	1.57E-06
2361.208	1.57E-06
2361.25	1.56E-06
2361.292	1.56E-06
2361.333	1.55E-06
2361.375	1.54E-06
2361.417	1.54E-06
2361.458	1.53E-06
2361.5	1.53E-06
2361.542	1.52E-06
2361.583	1.52E-06
2361.625	1.51E-06
2361.667	1.50E-06
2361.708	1.50E-06
2361.75	1.49E-06
2361.792	1.49E-06
2361.833	1.48E-06
2361.875	1.48E-06
2361.917	1.47E-06
2361.958	1.47E-06
2362	1.46E-06
2362.042	1.46E-06
2362.083	1.45E-06
2362.125	1.44E-06
2362.167	1.44E-06
2362.208	1.43E-06
2362.25	1.43E-06
2362.292	1.42E-06
2362.333	1.42E-06
2362.375	1.41E-06
2362.417	1.41E-06
2362.458	1.40E-06
2362.5	1.40E-06
2362.542	1.39E-06
2362.583	1.39E-06
2362.625	1.38E-06
2362.667	1.38E-06
2362.708	1.37E-06
2362.75	1.37E-06
2362.792	1.37E-06
2362.833	1.36E-06
2362.875	1.36E-06
2362.917	1.35E-06
2362.958	1.35E-06
2363	1.34E-06
2363.042	1.34E-06
2363.083	1.33E-06
2363.125	1.33E-06
2363.167	1.32E-06
2363.208	1.32E-06
2363.25	1.31E-06
2363.292	1.31E-06
2363.333	1.31E-06
2363.375	1.30E-06
2363.417	1.30E-06
2363.458	1.29E-06
2363.5	1.29E-06
2363.542	1.28E-06
2363.583	1.28E-06
2363.625	1.28E-06
2363.667	1.27E-06
2363.708	1.27E-06
2363.75	1.26E-06
2363.792	1.26E-06
2363.833	1.25E-06
2363.875	1.25E-06
2363.917	1.25E-06
2363.958	1.24E-06
2364	1.24E-06
2364.042	1.23E-06
2364.083	1.23E-06
2364.125	1.23E-06
2364.167	1.22E-06
2364.208	1.22E-06
2364.25	1.21E-06
2364.292	1.21E-06
2364.333	1.21E-06
2364.375	1.20E-06
2364.417	1.20E-06
2364.458	1.19E-06
2364.5	1.19E-06
2364.542	1.19E-06
2364.583	1.18E-06
2364.625	1.18E-06
2364.667	1.18E-06
2364.708	1.17E-06
2364.75	1.17E-06
2364.792	1.16E-06
2364.833	1.16E-06
2364.875	1.16E-06
2364.917	1.15E-06
2364.958	1.15E-06
2365	1.15E-06
2365.042	1.14E-06
2365.083	1.14E-06
2365.125	1.14E-06
2365.167	1.13E-06
2365.208	1.13E-06
2365.25	1.13E-06
2365.292	1.12E-06
2365.333	1.12E-06
2365.375	1.12E-06
2365.417	1.11E-06
2365.458	1.11E-06
2365.5	1.10E-06
2365.542	1.10E-06
2365.583	1.10E-06
2365.625	1.09E-06
2365.667	1.09E-06
2365.708	1.09E-06
2365.75	1.09E-06
2365.792	1.08E-06
2365.833	1.08E-06
2365.875	1.08E-06
2365.917	1.07E-06
2365.958	1.07E-06
2366	1.07E-06
2366.042	1.06E-06
2366.083	1.06E-06
2366.125	1.06E-06
2366.167	1.05E-06
2366.208	1.05E-06
2366.25	1.05E-06
2366.292	1.04E-06
2366.333	1.04E-06
2366.375	1.04E-06
2366.417	1.03E-06
2366.458	1.03E-06
2366.5	1.03E-06
2366.542	1.03E-06
2366.583	1.02E-06
2366.625	1.02E-06
2366.667	1.02E-06
2366.708	1.01E-06
2366.75	1.01E-06
2366.792	1.01E-06
2366.833	1.01E-06
2366.875	1.00E-06
2366.917	1.00E-06
2366.958	9.98E-07
2367	9.94E-07
2367.042	9.92E-07
2367.083	9.88E-07
2367.125	9.86E-07
2367.167	9.84E-07
2367.208	9.80E-07
2367.25	9.78E-07
2367.292	9.74E-07
2367.333	9.72E-07
2367.375	9.70E-07
2367.417	9.66E-07
2367.458	9.64E-07
2367.5	9.62E-07
2367.542	9.58E-07
2367.583	9.56E-07
2367.625	9.54E-07
2367.667	9.50E-07
2367.708	9.48E-07
2367.75	9.46E-07
2367.792	9.42E-07
2367.833	9.40E-07
2367.875	9.38E-07
2367.917	9.36E-07
2367.958	9.32E-07
2368	9.30E-07
2368.042	9.28E-07
2368.083	9.26E-07
2368.125	9.22E-07
2368.167	9.20E-07
2368.208	9.18E-07
2368.25	9.16E-07
2368.292	9.12E-07
2368.333	9.10E-07
2368.375	9.08E-07
2368.417	9.06E-07
2368.458	9.04E-07
2368.5	9.00E-07
2368.542	8.98E-07
2368.583	8.96E-07
2368.625	8.94E-07
2368.667	8.92E-07
2368.708	8.88E-07
2368.75	8.86E-07
2368.792	8.84E-07
2368.833	8.82E-07
2368.875	8.80E-07
2368.917	8.78E-07
2368.958	8.74E-07
2369	8.72E-07
2369.042	8.70E-07
2369.083	8.68E-07
2369.125	8.66E-07
2369.167	8.64E-07
2369.208	8.62E-07
2369.25	8.60E-07
2369.292	8.56E-07
2369.333	8.54E-07
2369.375	8.52E-07
2369.417	8.50E-07
2369.458	8.48E-07
2369.5	8.46E-07
2369.542	8.44E-07
2369.583	8.42E-07
2369.625	8.40E-07
2369.667	8.38E-07
2369.708	8.36E-07
2369.75	8.34E-07
2369.792	8.32E-07
2369.833	8.30E-07
2369.875	8.26E-07
2369.917	8.24E-07
2369.958	8.22E-07
2370	8.20E-07
2370.042	8.18E-07
2370.083	8.16E-07
2370.125	8.14E-07
2370.167	8.12E-07
2370.208	8.10E-07
2370.25	8.08E-07
2370.292	8.06E-07
2370.333	8.04E-07
2370.375	8.02E-07
2370.417	8.00E-07
2370.458	7.98E-07
2370.5	7.96E-07
2370.542	7.94E-07
2370.583	7.92E-07
2370.625	7.90E-07
2370.667	7.88E-07
2370.708	7.88E-07
2370.75	7.86E-07
2370.792	7.84E-07
2370.833	7.82E-07
2370.875	7.80E-07
2370.917	7.78E-07
2370.958	7.76E-07
2371	7.74E-07
2371.042	7.72E-07
2371.083	7.70E-07
2371.125	7.68E-07
2371.167	7.66E-07
2371.208	7.64E-07
2371.25	7.62E-07
2371.292	7.62E-07
2371.333	7.60E-07
2371.375	7.58E-07
2371.417	7.56E-07
2371.458	7.54E-07
2371.5	7.52E-07
2371.542	7.50E-07
2371.583	7.48E-07
2371.625	7.46E-07
2371.667	7.46E-07
2371.708	7.44E-07
2371.75	7.42E-07
2371.792	7.40E-07
2371.833	7.38E-07
2371.875	7.36E-07
2371.917	7.34E-07
2371.958	7.34E-07
2372	7.32E-07
2372.042	7.30E-07
2372.083	7.28E-07
2372.125	7.26E-07
2372.167	7.24E-07
2372.208	7.22E-07
2372.25	7.22E-07
2372.292	7.20E-07
2372.333	7.18E-07
2372.375	7.16E-07
2372.417	7.14E-07
2372.458	7.14E-07
2372.5	7.12E-07
2372.542	7.10E-07
2372.583	7.08E-07
2372.625	7.06E-07
2372.667	7.06E-07
2372.708	7.04E-07
2372.75	7.02E-07
2372.792	7.00E-07
2372.833	6.98E-07
2372.875	6.98E-07
2372.917	6.96E-07
2372.958	6.94E-07
2373	6.92E-07
2373.042	6.92E-07
2373.083	6.90E-07
2373.125	6.88E-07
2373.167	6.86E-07
2373.208	6.86E-07
2373.25	6.84E-07
2373.292	6.82E-07
2373.333	6.80E-07
2373.375	6.80E-07
2373.417	6.78E-07
2373.458	6.76E-07
2373.5	6.74E-07
2373.542	6.74E-07
2373.583	6.72E-07
2373.625	6.70E-07
2373.667	6.68E-07
2373.708	6.68E-07
2373.75	6.66E-07
2373.792	6.64E-07
2373.833	6.62E-07
2373.875	6.62E-07
2373.917	6.60E-07
2373.958	6.58E-07
2374	6.58E-07
2374.042	6.62E-07
2374.083	6.72E-07
2374.125	6.84E-07
2374.167	6.94E-07
2374.208	7.02E-07
2374.25	7.10E-07
2374.292	7.18E-07
2374.333	7.22E-07
2374.375	7.26E-07
2374.417	7.28E-07
2374.458	7.30E-07
2374.5	7.32E-07
2374.542	7.32E-07
2374.583	7.30E-07
2374.625	7.30E-07
2374.667	7.30E-07
2374.708	7.28E-07
2374.75	7.28E-07
2374.792	7.26E-07
2374.833	7.24E-07
2374.875	7.24E-07
2374.917	7.22E-07
2374.958	7.20E-07
2375	7.20E-07
2375.042	7.18E-07
2375.083	7.16E-07
2375.125	7.14E-07
2375.167	7.14E-07
2375.208	7.12E-07
2375.25	7.10E-07
2375.292	7.10E-07
2375.333	7.08E-07
2375.375	7.06E-07
2375.417	7.04E-07
2375.458	7.04E-07
2375.5	7.02E-07
2375.542	7.00E-07
2375.583	7.00E-07
2375.625	6.98E-07
2375.667	6.96E-07
2375.708	6.94E-07
2375.75	6.94E-07
2375.792	6.92E-07
2375.833	6.90E-07
2375.875	6.90E-07
2375.917	6.88E-07
2375.958	6.86E-07
2376	6.86E-07
2376.042	6.84E-07
2376.083	6.82E-07
2376.125	6.82E-07
2376.167	6.80E-07
2376.208	6.78E-07
2376.25	6.78E-07
2376.292	6.76E-07
2376.333	6.74E-07
2376.375	6.74E-07
2376.417	6.72E-07
2376.458	6.70E-07
2376.5	6.70E-07
2376.542	6.68E-07
2376.583	6.66E-07
2376.625	6.66E-07
2376.667	6.64E-07
2376.708	6.62E-07
2376.75	6.62E-07
2376.792	6.60E-07
2376.833	6.58E-07
2376.875	6.58E-07
2376.917	6.56E-07
2376.958	6.54E-07
2377	6.54E-07
2377.042	6.52E-07
2377.083	6.52E-07
2377.125	6.50E-07
2377.167	6.48E-07
2377.208	6.48E-07
2377.25	6.46E-07
2377.292	6.44E-07
2377.333	6.44E-07
2377.375	6.42E-07
2377.417	6.42E-07
2377.458	6.40E-07
2377.5	6.38E-07
2377.542	6.38E-07
2377.583	6.36E-07
2377.625	6.36E-07
2377.667	6.34E-07
2377.708	6.32E-07
2377.75	6.32E-07
2377.792	6.30E-07
2377.833	6.30E-07
2377.875	6.28E-07
2377.917	6.26E-07
2377.958	6.26E-07
2378	6.24E-07
2378.042	6.24E-07
2378.083	6.22E-07
2378.125	6.22E-07
2378.167	6.20E-07
2378.208	6.18E-07
2378.25	6.18E-07
2378.292	6.16E-07
2378.333	6.16E-07
2378.375	6.14E-07
2378.417	6.14E-07
2378.458	6.12E-07
2378.5	6.10E-07
2378.542	6.10E-07
2378.583	6.08E-07
2378.625	6.08E-07
2378.667	6.06E-07
2378.708	6.06E-07
2378.75	6.04E-07
2378.792	6.02E-07
2378.833	6.02E-07
2378.875	6.00E-07
2378.917	6.00E-07
2378.958	5.98E-07
2379	5.98E-07
2379.042	5.96E-07
2379.083	5.96E-07
2379.125	5.94E-07
2379.167	5.94E-07
2379.208	5.92E-07
2379.25	5.92E-07
2379.292	5.90E-07
2379.333	5.88E-07
2379.375	5.88E-07
2379.417	5.86E-07
2379.458	5.86E-07
2379.5	5.84E-07
2379.542	5.84E-07
2379.583	5.82E-07
2379.625	5.82E-07
2379.667	5.80E-07
2379.708	5.80E-07
2379.75	5.78E-07
2379.792	5.78E-07
2379.833	5.76E-07
2379.875	5.76E-07
2379.917	5.74E-07
2379.958	5.74E-07
2380	5.72E-07
2380.042	5.72E-07
2380.083	5.70E-07
2380.125	5.70E-07
2380.167	5.68E-07
2380.208	5.68E-07
2380.25	5.66E-07
2380.292	5.66E-07
2380.333	5.64E-07
2380.375	5.64E-07
2380.417	5.62E-07
2380.458	5.62E-07
2380.5	5.60E-07
2380.542	5.60E-07
2380.583	5.58E-07
2380.625	5.58E-07
2380.667	5.56E-07
2380.708	5.56E-07
2380.75	5.54E-07
2380.792	5.54E-07
2380.833	5.52E-07
2380.875	5.52E-07
2380.917	5.52E-07
2380.958	5.50E-07
2381	5.50E-07
2381.042	5.48E-07
2381.083	5.48E-07
2381.125	5.46E-07
2381.167	5.46E-07
2381.208	5.44E-07
2381.25	5.44E-07
2381.292	5.42E-07
2381.333	5.42E-07
2381.375	5.40E-07
2381.417	5.40E-07
2381.458	5.40E-07
2381.5	5.38E-07
2381.542	5.38E-07
2381.583	5.36E-07
2381.625	5.36E-07
2381.667	5.34E-07
2381.708	5.34E-07
2381.75	5.32E-07
2381.792	5.32E-07
2381.833	5.32E-07
2381.875	5.30E-07
2381.917	5.30E-07
2381.958	5.28E-07
2382	5.28E-07
2382.042	5.26E-07
2382.083	5.26E-07
2382.125	5.24E-07
2382.167	5.24E-07
2382.208	5.24E-07
2382.25	5.22E-07
2382.292	5.22E-07
2382.333	5.20E-07
2382.375	5.20E-07
2382.417	5.18E-07
2382.458	5.18E-07
2382.5	5.18E-07
2382.542	5.16E-07
2382.583	5.16E-07
2382.625	5.14E-07
2382.667	5.14E-07
2382.708	5.14E-07
2382.75	5.12E-07
2382.792	5.12E-07
2382.833	5.10E-07
2382.875	5.10E-07
2382.917	5.08E-07
2382.958	5.08E-07
2383	5.08E-07
2383.042	5.06E-07
2383.083	5.06E-07
2383.125	5.04E-07
2383.167	5.04E-07
2383.208	5.04E-07
2383.25	5.02E-07
2383.292	5.02E-07
2383.333	5.00E-07
2383.375	5.00E-07
2383.417	5.00E-07
2383.458	4.98E-07
2383.5	4.98E-07
2383.542	4.96E-07
2383.583	4.96E-07
2383.625	4.96E-07
2383.667	4.94E-07
2383.708	4.94E-07
2383.75	4.92E-07
2383.792	4.92E-07
2383.833	4.92E-07
2383.875	4.90E-07
2383.917	4.90E-07
2383.958	4.90E-07
2384	4.88E-07
2384.042	4.88E-07
2384.083	4.86E-07
2384.125	4.86E-07
2384.167	4.86E-07
2384.208	4.84E-07
2384.25	4.84E-07
2384.292	4.84E-07
2384.333	4.82E-07
2384.375	4.82E-07
2384.417	4.80E-07
2384.458	4.80E-07
2384.5	4.80E-07
2384.542	4.78E-07
2384.583	4.78E-07
2384.625	4.78E-07
2384.667	4.76E-07
2384.708	4.76E-07
2384.75	4.74E-07
2384.792	4.74E-07
2384.833	4.74E-07
2384.875	4.72E-07
2384.917	4.72E-07
2384.958	4.72E-07
2385	4.70E-07
2385.042	4.70E-07
2385.083	4.70E-07
2385.125	4.68E-07
2385.167	4.68E-07
2385.208	4.66E-07
2385.25	4.66E-07
2385.292	4.66E-07
2385.333	4.64E-07
2385.375	4.64E-07
2385.417	4.64E-07
2385.458	4.62E-07
2385.5	4.62E-07
2385.542	4.62E-07
2385.583	4.60E-07
2385.625	4.60E-07
2385.667	4.60E-07
2385.708	4.58E-07
2385.75	4.58E-07
2385.792	4.58E-07
2385.833	4.56E-07
2385.875	4.56E-07
2385.917	4.56E-07
2385.958	4.54E-07
2386	4.54E-07
2386.042	4.54E-07
2386.083	4.52E-07
2386.125	4.52E-07
2386.167	4.52E-07
2386.208	4.50E-07
2386.25	4.50E-07
2386.292	4.50E-07
2386.333	4.48E-07
2386.375	4.48E-07
2386.417	4.48E-07
2386.458	4.46E-07
2386.5	4.46E-07
2386.542	4.46E-07
2386.583	4.44E-07
2386.625	4.44E-07
2386.667	4.44E-07
2386.708	4.42E-07
2386.75	4.42E-07
2386.792	4.42E-07
2386.833	4.40E-07
2386.875	4.40E-07
2386.917	4.40E-07
2386.958	4.38E-07
2387	4.38E-07
2387.042	4.38E-07
2387.083	4.36E-07
2387.125	4.36E-07
2387.167	4.36E-07
2387.208	4.36E-07
2387.25	4.34E-07
2387.292	4.34E-07
2387.333	4.34E-07
2387.375	4.32E-07
2387.417	4.32E-07
2387.458	4.32E-07
2387.5	4.30E-07
2387.542	4.30E-07
2387.583	4.30E-07
